PassengerId,Survived,Age,Title_Mr,FarePerPerson,FareLog,Title_Miss,Pclass,Title_Mrs,SibSp,Cabin_Missing,Parch,Age_Missing,Embarked_S
434,0,-0.9978437334301034,0.8505317485662419,-0.5610053283719219,-0.9560153371699236,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
435,0,1.73727319525875,0.8505317485662419,0.896868234354264,1.37400788211633,-0.5118980953829163,-1.5661069258891576,-0.4058397249567138,0.4327933656785018,-1.8351149988007645,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
436,1,-1.2464907269472718,-1.175735064194511,0.0889017547937357,1.5630645439328383,1.9535138126504803,-1.5661069258891576,-0.4058397249567138,0.4327933656785018,-1.8351149988007645,2.008933366495236,-0.4978947274915307,0.6158384251930635
437,0,-0.6663144087405454,-1.175735064194511,-0.5785068117179745,0.8050264956334089,1.9535138126504803,0.8273772438659699,-0.4058397249567138,1.340131927606843,0.5449249778098338,2.008933366495236,-0.4978947274915307,0.6158384251930635
438,1,-0.4176674152233769,-1.175735064194511,-0.8410290619087643,0.1072801252240183,-0.5118980953829163,-0.3693648410115938,2.4640269015229057,1.340131927606843,0.5449249778098338,3.250236854392083,-0.4978947274915307,0.6158384251930635
439,0,2.1102436855345026,0.8505317485662419,-0.2939980313823169,1.5630645439328383,-0.5118980953829163,-1.5661069258891576,-0.4058397249567138,0.4327933656785018,-1.8351149988007645,4.491540342288931,-0.4978947274915307,0.6158384251930635
440,0,0.1625089029833495,0.8505317485662419,-0.324735303200211,-0.5401326474896715,-0.5118980953829163,-0.3693648410115938,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
441,1,1.3228615393968024,-1.175735064194511,-0.4472456866225796,0.4926346055585154,-0.5118980953829163,-0.3693648410115938,2.4640269015229057,0.4327933656785018,0.5449249778098338,0.7676298785983874,-0.4978947274915307,0.6158384251930635
442,0,-0.7491967399129349,0.8505317485662419,-0.3947412365844216,-0.6490372112496652,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
443,0,-0.3347850840509874,0.8505317485662419,-0.7876495377033037,-0.8638833729854817,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,0.4327933656785018,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
444,1,-0.0861380905338189,-1.175735064194511,-0.1497204697396845,-0.3046458931962617,1.9535138126504803,-0.3693648410115938,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
445,1,-0.0861380905338189,0.8505317485662419,-0.4918744691550138,-0.8187034937284628,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,2.008456697338717,0.6158384251930635
446,1,-2.075314038671167,-1.175735064194511,0.4718015409697885,1.5630645439328383,-0.5118980953829163,-1.5661069258891576,-0.4058397249567138,-0.4745451962498395,-1.8351149988007645,2.008933366495236,-0.4978947274915307,0.6158384251930635
447,1,-1.3293730581196614,-1.175735064194511,-0.377239753238369,0.1518986329763876,1.9535138126504803,-0.3693648410115938,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,0.7676298785983874,-0.4978947274915307,0.6158384251930635
448,1,0.411155896500518,0.8505317485662419,0.7988599276163693,0.5057419413731775,-0.5118980953829163,-1.5661069258891576,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
449,1,-1.9924317074987767,-1.175735064194511,-0.7227487870111367,0.1377003747278826,1.9535138126504803,0.8273772438659699,-0.4058397249567138,1.340131927606843,0.5449249778098338,0.7676298785983874,-0.4978947274915307,-1.6238025415294657
450,1,1.903037857603529,-1.175735064194511,1.075383364484001,0.6661387081239454,-0.5118980953829163,-1.5661069258891576,-0.4058397249567138,-0.4745451962498395,-1.8351149988007645,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
451,0,0.576920558845297,0.8505317485662419,-0.5741314408814613,0.5567816307650165,-0.5118980953829163,-0.3693648410115938,-0.4058397249567138,0.4327933656785018,0.5449249778098338,2.008933366495236,-0.4978947274915307,0.6158384251930635
452,0,-0.0861380905338189,0.8505317485662419,-0.3609038686831634,0.1788466030347579,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,0.4327933656785018,0.5449249778098338,-0.4736736092984604,2.008456697338717,0.6158384251930635
453,0,0.07962657181096,0.8505317485662419,0.8828670476774219,0.5567816307650165,-0.5118980953829163,-1.5661069258891576,-0.4058397249567138,-0.4745451962498395,-1.8351149988007645,-0.4736736092984604,-0.4978947274915307,-1.6238025415294657
454,1,1.6543908640863605,0.8505317485662419,1.2376011133218938,1.5630645439328383,-0.5118980953829163,-1.5661069258891576,-0.4058397249567138,0.4327933656785018,-1.8351149988007645,-0.4736736092984604,-0.4978947274915307,-1.6238025415294657
455,0,-0.0861380905338189,0.8505317485662419,-0.4962498399915269,-0.8269425125655973,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,2.008456697338717,0.6158384251930635
456,1,-0.0032557593614294,0.8505317485662419,-0.5070447549193723,-0.8475157022567751,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,-1.6238025415294657
457,0,2.1102436855345026,0.8505317485662419,0.7988599276163693,0.5057419413731775,-0.5118980953829163,-1.5661069258891576,-0.4058397249567138,-0.4745451962498395,-1.8351149988007645,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
458,1,-0.0861380905338189,-1.175735064194511,0.7555437563348888,1.2858981406057086,-0.5118980953829163,-1.5661069258891576,2.4640269015229057,0.4327933656785018,-1.8351149988007645,-0.4736736092984604,2.008456697338717,0.6158384251930635
459,1,1.73727319525875,-1.175735064194511,-0.324735303200211,-0.5401326474896715,1.9535138126504803,-0.3693648410115938,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
460,0,-0.0861380905338189,0.8505317485662419,-0.5172516200067901,-0.8672988523685876,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,2.008456697338717,-1.6238025415294657
461,1,1.5715085329139709,0.8505317485662419,0.7988599276163693,0.5057419413731775,-0.5118980953829163,-1.5661069258891576,-0.4058397249567138,-0.4745451962498395,-1.8351149988007645,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
462,0,0.411155896500518,0.8505317485662419,-0.4962498399915269,-0.8269425125655973,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
463,0,1.4886262017415814,0.8505317485662419,1.6354308315576858,0.9370637439375256,-0.5118980953829163,-1.5661069258891576,-0.4058397249567138,-0.4745451962498395,-1.8351149988007645,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
464,0,1.5715085329139709,0.8505317485662419,-0.1497204697396845,-0.3046458931962617,-0.5118980953829163,-0.3693648410115938,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
465,0,-0.0861380905338189,0.8505317485662419,-0.4962498399915269,-0.8269425125655973,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,2.008456697338717,0.6158384251930635
466,0,0.742685221190076,0.8505317485662419,-0.5662557733757375,-0.9671170369332388,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
467,0,-0.0861380905338189,0.8505317485662419,-1.0597976037344223,-3.4639266381479032,-0.5118980953829163,-0.3693648410115938,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,2.008456697338717,0.6158384251930635
468,0,2.1102436855345026,0.8505317485662419,0.7988599276163693,0.5057419413731775,-0.5118980953829163,-1.5661069258891576,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
469,0,-0.0861380905338189,0.8505317485662419,-0.5190017683413954,-0.8707241042382079,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,2.008456697338717,-1.6238025415294657
470,1,-2.199637535429751,-1.175735064194511,-0.7227487870111367,0.1377003747278826,1.9535138126504803,0.8273772438659699,-0.4058397249567138,1.340131927606843,0.5449249778098338,0.7676298785983874,-0.4978947274915307,-1.6238025415294657
471,0,-0.0861380905338189,0.8505317485662419,-0.5522545866988955,-0.937738268996525,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,2.008456697338717,0.6158384251930635
472,0,0.742685221190076,0.8505317485662419,-0.453371205793698,-0.7485456210133309,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
473,1,0.3282735653281285,-1.175735064194511,-0.5741314408814613,0.5567816307650165,-0.5118980953829163,-0.3693648410115938,2.4640269015229057,0.4327933656785018,0.5449249778098338,2.008933366495236,-0.4978947274915307,0.6158384251930635
474,1,-0.5005497463957664,-1.175735064194511,-0.0942967722794049,-0.2387933999554883,-0.5118980953829163,-0.3693648410115938,2.4640269015229057,-0.4745451962498395,-1.8351149988007645,-0.4736736092984604,-0.4978947274915307,-1.6238025415294657
475,0,-0.5834320775681558,-1.175735064194511,-0.3711142340672505,-0.6111636750571157,1.9535138126504803,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
476,0,-0.0861380905338189,0.8505317485662419,2.580510932244529,1.289007924342665,-0.5118980953829163,-1.5661069258891576,-0.4058397249567138,-0.4745451962498395,-1.8351149988007645,-0.4736736092984604,2.008456697338717,0.6158384251930635
477,0,0.411155896500518,0.8505317485662419,-0.324735303200211,0.2364366677703862,-0.5118980953829163,-0.3693648410115938,-0.4058397249567138,0.4327933656785018,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
478,0,-0.0032557593614294,0.8505317485662419,-0.8131737010151868,-0.9677417867317424,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,0.4327933656785018,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
479,0,-0.5834320775681558,0.8505317485662419,-0.5332969799384513,-0.8990746929158523,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
480,1,-2.199637535429751,-1.175735064194511,-0.6296986505051784,-0.3671760097158597,1.9535138126504803,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,0.7676298785983874,-0.4978947274915307,0.6158384251930635
481,0,-1.660902382809219,-1.175735064194511,-0.6493878192694876,1.1678871447228634,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,4.062147613391868,0.5449249778098338,2.008933366495236,-0.4978947274915307,0.6158384251930635
482,0,-0.0861380905338189,0.8505317485662419,-1.0597976037344223,-3.4639266381479032,-0.5118980953829163,-0.3693648410115938,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,2.008456697338717,0.6158384251930635
483,0,1.73727319525875,0.8505317485662419,-0.4962498399915269,-0.8269425125655973,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
484,1,2.1102436855345026,-1.175735064194511,-0.3886157174133032,-0.6391025093224285,-0.5118980953829163,0.8273772438659699,2.4640269015229057,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
485,1,-0.3347850840509874,0.8505317485662419,1.2376011133218938,1.5630645439328383,-0.5118980953829163,-1.5661069258891576,-0.4058397249567138,0.4327933656785018,-1.8351149988007645,-0.4736736092984604,-0.4978947274915307,-1.6238025415294657
486,0,-0.0861380905338189,-1.175735064194511,-0.7032335829912871,0.457719048244695,1.9535138126504803,0.8273772438659699,-0.4058397249567138,2.247470489535184,0.5449249778098338,0.7676298785983874,2.008456697338717,0.6158384251930635
487,1,0.4940382276729075,-1.175735064194511,1.2376011133218938,1.5630645439328383,-0.5118980953829163,-1.5661069258891576,2.4640269015229057,0.4327933656785018,-1.8351149988007645,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
488,0,2.1102436855345026,0.8505317485662419,1.0193786177766324,0.6353428051158762,-0.5118980953829163,-1.5661069258891576,-0.4058397249567138,-0.4745451962498395,-1.8351149988007645,-0.4736736092984604,-0.4978947274915307,-1.6238025415294657
489,0,0.07962657181096,0.8505317485662419,-0.4962498399915269,-0.8269425125655973,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
490,1,-1.660902382809219,-1.175735064194511,-0.6887661567981062,-0.0792796335289939,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,0.4327933656785018,0.5449249778098338,0.7676298785983874,-0.4978947274915307,0.6158384251930635
491,0,-0.0861380905338189,0.8505317485662419,-0.3609038686831634,0.1788466030347579,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,0.4327933656785018,0.5449249778098338,-0.4736736092984604,2.008456697338717,0.6158384251930635
492,0,-0.6663144087405454,0.8505317485662419,-0.5522545866988955,-0.937738268996525,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
493,0,2.1102436855345026,0.8505317485662419,1.075383364484001,0.6661387081239454,-0.5118980953829163,-1.5661069258891576,-0.4058397249567138,-0.4745451962498395,-1.8351149988007645,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
494,0,2.1102436855345026,0.8505317485662419,2.405790123704216,1.2312641201635046,-0.5118980953829163,-1.5661069258891576,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,-1.6238025415294657
495,0,-0.6663144087405454,0.8505317485662419,-0.4962498399915269,-0.8269425125655973,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
496,0,-0.0861380905338189,0.8505317485662419,-0.0476308170854902,-0.1860243063371113,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,2.008456697338717,-1.6238025415294657
497,1,2.068802519948308,-1.175735064194511,1.2376011133218938,1.5630645439328383,1.9535138126504803,-1.5661069258891576,-0.4058397249567138,0.4327933656785018,-1.8351149988007645,-0.4736736092984604,-0.4978947274915307,-1.6238025415294657
498,0,-0.0861380905338189,0.8505317485662419,-0.0027080096328422,-0.137333418219732,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,2.008456697338717,0.6158384251930635
499,0,-0.3347850840509874,-1.175735064194511,0.0889017547937357,1.5630645439328383,-0.5118980953829163,-1.5661069258891576,2.4640269015229057,0.4327933656785018,-1.8351149988007645,2.008933366495236,-0.4978947274915307,0.6158384251930635
500,0,-0.4176674152233769,0.8505317485662419,-0.5140453482577934,-0.8610491018498265,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
501,0,-0.9978437334301034,0.8505317485662419,-0.453371205793698,-0.7485456210133309,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
502,0,-0.6663144087405454,-1.175735064194511,-0.5172516200067901,-0.8672988523685876,1.9535138126504803,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,-1.6238025415294657
503,0,-0.0861380905338189,-1.175735064194511,-0.5257083367596028,-0.8839411597463913,1.9535138126504803,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,2.008456697338717,-1.6238025415294657
504,0,0.6598028900176865,-1.175735064194511,-0.3886157174133032,-0.6391025093224285,1.9535138126504803,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
505,1,-1.0807260646024928,-1.175735064194511,3.5349998303782098,1.5630645439328383,1.9535138126504803,-1.5661069258891576,-0.4058397249567138,-0.4745451962498395,-1.8351149988007645,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
506,0,-0.9149614022577138,0.8505317485662419,1.2376011133218938,1.5630645439328383,-0.5118980953829163,-1.5661069258891576,-0.4058397249567138,0.4327933656785018,-1.8351149988007645,-0.4736736092984604,-0.4978947274915307,-1.6238025415294657
507,1,0.3282735653281285,-1.175735064194511,-0.4530795144045971,0.4816011199729288,-0.5118980953829163,-0.3693648410115938,2.4640269015229057,-0.4745451962498395,0.5449249778098338,2.008933366495236,-0.4978947274915307,0.6158384251930635
508,1,-0.0861380905338189,0.8505317485662419,0.7988599276163693,0.5057419413731775,-0.5118980953829163,-1.5661069258891576,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,2.008456697338717,0.6158384251930635
509,0,-0.0861380905338189,0.8505317485662419,0.5170860457449213,0.3166694409435278,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
510,1,-0.2519027528785979,0.8505317485662419,2.895243607553263,1.3864778041319723,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
511,1,-0.0032557593614294,0.8505317485662419,-0.5172516200067901,-0.8672988523685876,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,-1.6238025415294657
512,0,-0.0861380905338189,0.8505317485662419,-0.4962498399915269,-0.8269425125655973,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,2.008456697338717,0.6158384251930635
513,1,0.576920558845297,0.8505317485662419,0.7804833701030139,0.4942808923800514,-0.5118980953829163,-1.5661069258891576,-0.4058397249567138,-0.4745451962498395,-1.8351149988007645,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
514,1,2.068802519948308,-1.175735064194511,1.0193786177766324,1.4454687619075732,-0.5118980953829163,-1.5661069258891576,2.4640269015229057,0.4327933656785018,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,-1.6238025415294657
515,0,-0.4176674152233769,0.8505317485662419,-0.5350471282730566,-0.902592215726009,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
516,0,1.4886262017415814,0.8505317485662419,1.3218602547431295,0.7929796078589765,-0.5118980953829163,-1.5661069258891576,-0.4058397249567138,-0.4745451962498395,-1.8351149988007645,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
517,1,0.411155896500518,-1.175735064194511,-0.324735303200211,-0.5401326474896715,-0.5118980953829163,-0.3693648410115938,2.4640269015229057,-0.4745451962498395,-1.8351149988007645,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
518,0,-0.0861380905338189,0.8505317485662419,0.6308456874942636,0.3966304416210122,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,2.008456697338717,-1.6238025415294657
519,1,0.576920558845297,-1.175735064194511,-0.1497204697396845,0.4816011199729288,-0.5118980953829163,-0.3693648410115938,2.4640269015229057,0.4327933656785018,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
520,0,0.245391234155739,0.8505317485662419,-0.5070447549193723,-0.8475157022567751,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
521,1,0.07962657181096,-1.175735064194511,3.5349998303782098,1.5630645439328383,1.9535138126504803,-1.5661069258891576,-0.4058397249567138,-0.4745451962498395,-1.8351149988007645,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
522,0,-0.5834320775681558,0.8505317485662419,-0.5070447549193723,-0.8475157022567751,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
523,0,-0.0861380905338189,0.8505317485662419,-0.5540047350335008,-0.9413714272077108,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,2.008456697338717,-1.6238025415294657
524,1,1.239979208224413,-1.175735064194511,0.9696464027004892,1.4169720873544336,-0.5118980953829163,-1.5661069258891576,2.4640269015229057,-0.4745451962498395,-1.8351149988007645,0.7676298785983874,-0.4978947274915307,-1.6238025415294657
525,0,-0.0861380905338189,0.8505317485662419,-0.5537107101132871,-0.940760285505476,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,2.008456697338717,-1.6238025415294657
526,0,0.9498910491210496,0.8505317485662419,-0.5172516200067901,-0.8672988523685876,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,-1.6238025415294657
527,1,1.73727319525875,-1.175735064194511,-0.324735303200211,-0.5401326474896715,1.9535138126504803,-0.3693648410115938,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
528,0,-0.0861380905338189,0.8505317485662419,3.5349998303782098,1.5630645439328383,-0.5118980953829163,-1.5661069258891576,-0.4058397249567138,-0.4745451962498395,-1.8351149988007645,-0.4736736092984604,2.008456697338717,0.6158384251930635
529,0,0.8255675523624655,0.8505317485662419,-0.5050005816645533,-0.843592637875174,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
530,0,-0.5005497463957664,0.8505317485662419,-0.8585305452548169,-0.4403144629250198,-0.5118980953829163,-0.3693648410115938,-0.4058397249567138,1.340131927606843,0.5449249778098338,0.7676298785983874,-0.4978947274915307,0.6158384251930635
531,1,-2.199637535429751,-1.175735064194511,-0.4530795144045971,0.4816011199729288,1.9535138126504803,-0.3693648410115938,-0.4058397249567138,0.4327933656785018,0.5449249778098338,0.7676298785983874,-0.4978947274915307,0.6158384251930635
532,0,-0.0861380905338189,0.8505317485662419,-0.5537107101132871,-0.940760285505476,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,2.008456697338717,-1.6238025415294657
533,0,-0.9978437334301034,0.8505317485662419,-0.8911019725273772,-0.940760285505476,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,0.4327933656785018,0.5449249778098338,0.7676298785983874,-0.4978947274915307,-1.6238025415294657
534,1,-0.0861380905338189,-1.175735064194511,-0.5380597169396905,0.308156323034283,-0.5118980953829163,0.8273772438659699,2.4640269015229057,-0.4745451962498395,0.5449249778098338,2.008933366495236,2.008456697338717,-1.6238025415294657
535,0,0.07962657181096,-1.175735064194511,-0.453371205793698,-0.7485456210133309,1.9535138126504803,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
536,1,-1.8266670451539984,-1.175735064194511,-0.4472456866225796,0.4926346055585154,1.9535138126504803,-0.3693648410115938,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,2.008933366495236,-0.4978947274915307,0.6158384251930635
537,0,1.3228615393968024,-1.175735064194511,0.7988599276163693,0.5057419413731775,-0.5118980953829163,-1.5661069258891576,-0.4058397249567138,-0.4745451962498395,-1.8351149988007645,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
538,1,0.07962657181096,-1.175735064194511,3.5349998303782098,1.5630645439328383,1.9535138126504803,-1.5661069258891576,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,-1.6238025415294657
539,0,-0.0861380905338189,0.8505317485662419,-0.0447115696633686,-0.1827993146114835,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,2.008456697338717,0.6158384251930635
540,1,-0.5834320775681558,-1.175735064194511,0.0953002971050526,1.2311645614562,1.9535138126504803,-1.5661069258891576,-0.4058397249567138,-0.4745451962498395,-1.8351149988007645,2.008933366495236,-0.4978947274915307,-1.6238025415294657
541,1,0.576920558845297,-1.175735064194511,0.4718015409697885,1.5630645439328383,1.9535138126504803,-1.5661069258891576,-0.4058397249567138,-0.4745451962498395,-1.8351149988007645,2.008933366495236,-0.4978947274915307,0.6158384251930635
542,0,-1.660902382809219,-1.175735064194511,-0.7470210942213957,0.6952352921999051,1.9535138126504803,0.8273772438659699,-0.4058397249567138,3.1548090514635256,0.5449249778098338,2.008933366495236,-0.4978947274915307,0.6158384251930635
543,0,-1.4951377204644405,-1.175735064194511,-0.7470210942213957,0.6952352921999051,1.9535138126504803,0.8273772438659699,-0.4058397249567138,3.1548090514635256,0.5449249778098338,2.008933366495236,-0.4978947274915307,0.6158384251930635
544,1,0.245391234155739,0.8505317485662419,-0.1497204697396845,0.4816011199729288,-0.5118980953829163,-0.3693648410115938,-0.4058397249567138,0.4327933656785018,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
545,0,1.73727319525875,0.8505317485662419,1.2376011133218938,1.5630645439328383,-0.5118980953829163,-1.5661069258891576,-0.4058397249567138,0.4327933656785018,-1.8351149988007645,-0.4736736092984604,-0.4978947274915307,-1.6238025415294657
546,0,2.1102436855345026,0.8505317485662419,0.7603566642550533,0.4816011199729288,-0.5118980953829163,-1.5661069258891576,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
547,1,-0.8320790710853244,-1.175735064194511,-0.1497204697396845,0.4816011199729288,-0.5118980953829163,-0.3693648410115938,2.4640269015229057,0.4327933656785018,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
548,1,-0.0861380905338189,0.8505317485662419,-0.0893403521958028,-0.2330770703539274,-0.5118980953829163,-0.3693648410115938,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,2.008456697338717,-1.6238025415294657
549,0,0.3282735653281285,0.8505317485662419,-0.5808403428307816,0.210306544192923,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,0.4327933656785018,0.5449249778098338,0.7676298785983874,-0.4978947274915307,0.6158384251930635
550,1,-1.7437847139816087,-1.175735064194511,-0.2022249197778424,0.8828158027352466,-0.5118980953829163,-0.3693648410115938,-0.4058397249567138,0.4327933656785018,0.5449249778098338,0.7676298785983874,-0.4978947274915307,0.6158384251930635
551,1,-0.9978437334301034,0.8505317485662419,0.4718015409697885,1.5630645439328383,-0.5118980953829163,-1.5661069258891576,-0.4058397249567138,-0.4745451962498395,-1.8351149988007645,2.008933366495236,-0.4978947274915307,-1.6238025415294657
